backend,model,physical_units,concurrency,repetition,requests,throughput_rps,mean_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,error_rate,timestamp_unix
docker,kmeans,20,8,5,5000,5937.948357053,1.334821608,1.330595500,1.521310600,1.609092250,1.688695810,5.718009000,0.000000000,1788136805.856775
docker,kmeans,20,8,6,5000,5960.902025163,1.329804058,1.348467500,1.541411100,1.630091100,1.719676800,5.575165000,0.000000000,1788136823.338033
docker,kmeans,20,8,7,5000,5988.271952440,1.323747290,1.318318500,1.554057600,1.651888500,1.802440240,5.718929000,0.000000000,1788136840.664183
docker,kmeans,20,8,8,5000,7538.215263613,1.051758418,1.069971500,1.478933100,1.520359400,1.682067150,5.621213000,0.000000000,1788136857.424375
docker,kmeans,20,8,9,5000,5908.910547181,1.341350319,1.344360000,1.549304400,1.638024750,1.724885950,5.836341000,0.000000000,1788136874.721987
docker,kmeans,20,8,10,5000,5847.796506512,1.355516420,1.349694000,1.574120400,1.656077000,1.731002990,5.918101000,0.000000000,1788136892.160147
docker,kmeans,20,8,11,5000,5953.949591310,1.330705763,1.335396000,1.509411500,1.574183850,1.667909650,6.042427000,0.000000000,1788136909.661813
docker,kmeans,20,8,12,5000,5952.774699531,1.331734188,1.332440500,1.575806200,1.648314900,1.715053000,5.929239000,0.000000000,1788136927.123052
docker,kmeans,20,8,13,5000,5966.164207429,1.328429645,1.327066000,1.524193400,1.628849650,1.723922030,5.619111000,0.000000000,1788136944.455013
docker,kmeans,20,8,14,5000,5938.363671577,1.334571616,1.338792000,1.510585000,1.591296500,1.687473230,5.783586000,0.000000000,1788136961.924119
docker,kmeans,20,8,15,5000,5745.113130368,1.380078600,1.367325000,1.543145900,1.575732650,1.717838050,6.088125000,0.000000000,1788136979.495356
docker,kmeans,20,8,16,5000,5922.443056528,1.338483875,1.334382500,1.531122400,1.621354350,1.704365080,5.603617000,0.000000000,1788136996.875443
docker,kmeans,20,8,17,5000,5919.686684142,1.339060974,1.341498500,1.530790000,1.626105050,1.702260100,5.751865000,0.000000000,1788137014.420714
docker,kmeans,20,8,18,5000,6000.807117078,1.320765317,1.318405500,1.554260400,1.633425050,1.781949090,5.630627000,0.000000000,1788137031.801654
docker,kmeans,20,8,19,5000,5951.900491940,1.331465897,1.332616000,1.520213400,1.620668900,1.688984210,6.443590000,0.000000000,1788137049.206769
docker,kmeans,20,8,20,5000,5998.252515719,1.321272202,1.319892000,1.537279500,1.630660200,1.691581680,5.579566000,0.000000000,1788137066.678244
docker,kmeans,20,8,21,5000,5993.003434052,1.323299384,1.316736500,1.520287400,1.626483350,1.739154540,5.793358000,0.000000000,1788137084.108967
docker,kmeans,20,8,22,5000,5925.163480313,1.337919756,1.335074500,1.529972600,1.642551800,1.701367370,5.985032000,0.000000000,1788137101.661859
docker,kmeans,20,8,23,5000,5937.617532198,1.335035047,1.340850500,1.534381500,1.636397250,1.740440160,5.996734000,0.000000000,1788137119.167406
docker,kmeans,20,16,1,5000,6219.306184859,2.556208220,2.561307500,2.819804800,2.865213200,2.991730510,7.326345000,0.000000000,1788137136.577619
docker,kmeans,20,16,2,5000,6206.715120817,2.561495182,2.561660000,2.835983500,2.871916650,2.996299660,7.167857000,0.000000000,1788137154.009817
docker,kmeans,20,16,3,5000,6240.788012375,2.546887762,2.547963000,2.793179100,2.841450500,2.985609010,7.027025000,0.000000000,1788137171.254386
docker,kmeans,20,16,4,5000,6229.186860626,2.552493479,2.552282500,2.797816200,2.854410550,2.993407250,7.218346000,0.000000000,1788137188.734012
docker,kmeans,20,16,5,5000,6189.944215366,2.567905806,2.569593500,2.827355900,2.875969000,3.057130440,7.336485000,0.000000000,1788137206.120342
docker,kmeans,20,16,6,5000,6186.181288571,2.569573900,2.570606500,2.820727000,2.864029250,2.978901320,7.204037000,0.000000000,1788137223.591703
docker,kmeans,20,16,7,5000,6189.971892004,2.568506024,2.566572000,2.791035000,2.849347100,2.964938530,7.290598000,0.000000000,1788137240.780499
docker,kmeans,20,16,8,5000,6207.434216953,2.561176049,2.561007500,2.827718900,2.878608100,3.018503110,9.080556000,0.000000000,1788137258.211030
docker,kmeans,20,16,9,5000,6009.320321674,2.645266203,2.643234000,2.905468500,2.961720950,3.120997150,7.290533000,0.000000000,1788137275.596187
docker,kmeans,20,16,10,5000,6228.625613805,2.551950476,2.547007500,2.822832100,2.883799850,3.033551170,7.023650000,0.000000000,1788137293.133563
docker,kmeans,20,16,11,5000,6168.299615428,2.577122582,2.572718000,2.826960100,2.877796050,3.127434690,7.036940000,0.000000000,1788137310.469800
docker,kmeans,20,16,12,5000,6161.439352572,2.579909223,2.578676000,2.833393000,2.891836250,3.041255400,7.692552000,0.000000000,1788137327.786781
docker,kmeans,20,16,13,5000,6222.198662067,2.554853727,2.552410500,2.787724900,2.845525150,2.988153840,7.374820000,0.000000000,1788137345.306492
docker,kmeans,20,16,14,5000,6243.796669541,2.546140236,2.545113500,2.759747700,2.819326050,2.935784690,7.113504000,0.000000000,1788137362.581511
docker,kmeans,20,16,15,5000,6016.436208566,2.641870651,2.627049000,2.907258000,3.004280350,3.246631960,7.542282000,0.000000000,1788137380.098837
docker,kmeans,20,16,16,5000,6100.289525724,2.606043748,2.601980500,2.873883800,2.930453000,3.099818550,7.346736000,0.000000000,1788137397.521528
docker,kmeans,20,16,17,5000,6261.785894857,2.538638937,2.550769000,2.799294500,2.839406550,2.983508430,7.131638000,0.000000000,1788137414.988740
docker,kmeans,20,16,18,5000,6275.591558261,2.532926230,2.531563500,2.801519200,2.858240250,2.996567700,7.195991000,0.000000000,1788137432.454999
docker,kmeans,20,16,19,5000,6234.813288737,2.550033893,2.551106500,2.754889800,2.831109300,2.961285710,7.212787000,0.000000000,1788137449.918022
docker,kmeans,20,16,20,5000,6234.311679369,2.549532356,2.551384500,2.795587500,2.843192650,2.993504450,7.363848000,0.000000000,1788137467.364550
docker,kmeans,20,32,1,5000,6027.602534102,5.277336497,5.199990000,5.492236800,5.580346500,6.192487580,17.111263000,0.000000000,1788137484.791091
docker,kmeans,20,32,2,5000,6061.307921573,5.245301508,5.201004000,5.535108800,5.639943650,6.201746160,16.544275000,0.000000000,1788137502.242878
docker,kmeans,20,32,3,5000,6077.881128010,5.231426390,5.181345500,5.504936100,5.605384600,6.172462670,16.827041000,0.000000000,1788137519.669364
docker,kmeans,20,32,4,5000,6066.650222393,5.240295024,5.181414500,5.495343100,5.587389050,6.240057070,17.193087000,0.000000000,1788137537.092089
docker,kmeans,20,32,5,5000,6024.379887987,5.277101592,5.235862000,5.529605600,5.636887500,6.247558120,16.451033000,0.000000000,1788137554.555658
docker,kmeans,20,32,6,5000,6063.966083784,5.244873231,5.184740500,5.481025200,5.572296100,6.269804180,16.796929000,0.000000000,1788137571.968422
docker,kmeans,20,32,7,5000,6068.700595558,5.236635024,5.186220500,5.492137400,5.600780850,6.196859440,16.005766000,0.000000000,1788137589.298519
docker,kmeans,20,32,8,5000,6069.449600054,5.237751769,5.184985000,5.495563200,5.581330100,6.263926360,16.838329000,0.000000000,1788137607.014413
docker,kmeans,20,32,9,5000,6565.587342294,4.843126079,5.121328500,5.503642000,5.597663500,6.177698630,15.990081000,0.000000000,1788137624.199741
docker,kmeans,20,32,10,5000,6101.529320888,5.210188344,5.234554000,5.588209100,5.721819800,6.396726320,16.901770000,0.000000000,1788137640.832027
docker,kmeans,20,32,11,5000,6144.195449186,5.169942703,5.128563500,5.423928800,5.523918650,6.077154520,17.379285000,0.000000000,1788137658.194445
docker,kmeans,20,32,12,5000,6290.559409762,5.052606688,5.142326500,5.460560500,5.552334100,6.224786100,16.632112000,0.000000000,1788137674.943111
docker,kmeans,20,32,13,5000,6085.244568536,5.227677514,5.171123500,5.501227200,5.585225100,6.259272790,15.962212000,0.000000000,1788137692.352046
docker,kmeans,20,32,14,5000,6054.238316367,5.246410091,5.198458000,5.513009100,5.596487550,6.172230150,16.540548000,0.000000000,1788137709.835310
docker,kmeans,20,32,15,5000,6088.776222998,5.217533916,5.175695000,5.476992200,5.583022300,6.159043220,16.193908000,0.000000000,1788137727.380466
docker,kmeans,20,32,16,5000,7487.659093239,4.242525520,4.637595500,5.354572600,5.460143700,6.184590870,17.208804000,0.000000000,1788137744.153122
docker,kmeans,20,32,17,5000,6106.547683532,5.207944693,5.153055000,5.465837200,5.563263300,6.075372760,16.446545000,0.000000000,1788137761.452767
docker,kmeans,20,32,18,5000,6044.289367004,5.257632249,5.212065500,5.518102000,5.608847950,6.150964020,16.982855000,0.000000000,1788137778.816003
docker,kmeans,20,32,19,5000,6099.503948377,5.210590748,5.141128500,5.467919800,5.570387200,6.174912250,16.456698000,0.000000000,1788137796.115871
docker,kmeans,20,32,20,5000,5987.555452519,5.312443689,5.259405500,5.565506500,5.659323200,6.311056130,16.906618000,0.000000000,1788137813.742632
docker,kmeans,20,32,21,5000,6041.196953697,5.264376738,5.203643500,5.523660000,5.623188350,6.230953460,16.647554000,0.000000000,1788137831.278368
docker,kmeans,20,64,1,5000,5768.156331058,10.950313933,10.575527500,11.035863700,11.271863300,34.597258980,45.234043000,0.000000000,1788137848.978697
docker,kmeans,20,64,2,5000,5745.657760530,10.998168439,10.692537000,11.122616000,11.356675200,29.840205230,40.631806000,0.000000000,1788137866.619031
docker,kmeans,20,64,3,5000,5701.060479126,11.082703268,10.744963000,11.199580700,11.414721800,32.446982430,43.205631000,0.000000000,1788137884.392366
docker,kmeans,20,64,4,5000,5842.072512395,10.818798358,10.528266000,10.970962000,11.201697100,27.740420080,38.001752000,0.000000000,1788137901.993707
docker,kmeans,20,64,5,5000,5736.885581661,11.010991507,10.681821500,11.104616400,11.381713000,32.205049790,42.597134000,0.000000000,1788137919.661315
docker,kmeans,20,64,6,5000,5631.757434935,11.209503423,10.778301500,11.229694300,11.441070150,41.513526460,52.693314000,0.000000000,1788137937.276789
docker,kmeans,20,64,7,5000,5654.024116134,11.169919975,10.795953000,11.223381700,11.488335800,35.982382820,46.775195000,0.000000000,1788137954.958558
docker,kmeans,20,64,8,5000,5773.609797158,10.945408063,10.655218000,11.137945100,11.342616800,27.256785020,37.492817000,0.000000000,1788137972.618130
docker,kmeans,20,64,9,5000,5668.542988480,11.125712764,10.751693000,11.195111300,11.451702000,36.364865700,46.331231000,0.000000000,1788137990.267945
docker,kmeans,20,64,10,5000,5716.626891329,11.053778329,10.772786500,11.189611900,11.415137050,29.506286750,40.317290000,0.000000000,1788138008.044041
docker,kmeans,20,64,11,5000,5731.816989332,11.009781835,10.722945500,11.161205300,11.382486900,28.756299470,38.847531000,0.000000000,1788138025.550773
docker,kmeans,20,64,12,5000,5687.764656651,11.109845481,10.773395500,11.200146900,11.432232300,32.737866590,43.484480000,0.000000000,1788138043.067187
docker,kmeans,20,64,13,5000,5722.456362315,11.042642804,10.698067500,11.175808700,11.430063850,31.323226940,42.480238000,0.000000000,1788138060.778730
docker,kmeans,20,64,14,5000,5813.327331671,10.858890156,10.505814500,10.976833500,11.181753550,33.178949240,43.826788000,0.000000000,1788138077.934911
docker,kmeans,20,64,15,5000,5791.783510912,10.908509859,10.607729500,11.060487600,11.285185100,29.932730680,40.654435000,0.000000000,1788138095.159202
docker,kmeans,20,64,16,5000,5717.937928361,11.045175472,10.638330000,11.067191600,11.272775150,37.991564040,49.034533000,0.000000000,1788138112.829064
docker,kmeans,20,64,17,5000,5714.842138287,11.052820847,10.669087500,11.134882000,11.331834200,35.808852480,46.936280000,0.000000000,1788138130.052695
docker,kmeans,20,64,18,5000,5667.450677810,11.152376483,10.812440000,11.257091200,11.468285950,32.861671490,43.738687000,0.000000000,1788138147.670606
docker,kmeans,20,64,19,5000,5799.743781114,10.897800251,10.593249500,11.055425900,11.291588950,29.104492660,40.573008000,0.000000000,1788138165.262747
docker,kmeans,20,64,20,5000,5652.736822682,11.178528597,10.816054500,11.304458000,11.515215450,34.157335790,44.825942000,0.000000000,1788138182.975474
docker,kmeans,20,64,21,5000,5734.156060378,11.010977425,10.605553000,11.033078200,11.267029600,38.290818670,48.861996000,0.000000000,1788138200.062715
docker,kmeans,20,64,22,5000,5640.227435200,11.199830800,10.830752500,11.338228900,11.628635750,34.185196870,45.016820000,0.000000000,1788138217.840585
docker,kmeans,20,64,23,5000,5756.309266158,10.979785279,10.673723500,11.091666700,11.380594450,30.732250450,41.933685000,0.000000000,1788138235.437293
docker,kmeans,20,64,24,5000,5807.084403032,10.883317090,10.641787500,11.074991300,11.340156900,25.127605660,35.558773000,0.000000000,1788138253.008537
docker,kmeans,20,64,25,5000,5683.407533785,11.115417236,10.761165000,11.158220700,11.456659750,33.981909200,44.759243000,0.000000000,1788138270.582143
docker,kmeans,20,64,26,5000,5749.932028458,10.975623010,10.621576000,11.084684700,11.293896300,33.818089010,44.265844000,0.000000000,1788138288.158841
docker,kmeans,20,64,27,5000,5673.245347605,11.133286389,10.763787000,11.152887700,11.424380650,36.695826170,47.457201000,0.000000000,1788138306.000098
docker,kmeans,20,64,28,5000,5751.353806014,10.983103452,10.668581500,11.087998600,11.309901150,31.833427460,42.284303000,0.000000000,1788138323.548328
docker,kmeans,20,64,29,5000,5790.864328237,10.916362017,10.687151000,11.149348100,11.325197250,23.014043800,33.118510000,0.000000000,1788138341.097877
docker,kmeans,20,64,30,5000,5783.874254799,10.923799445,10.632064500,11.035928600,11.297525250,29.509910050,40.127168000,0.000000000,1788138358.634341
docker,kmeans,20,64,31,5000,5847.977428887,10.805621731,10.503200000,10.939228000,11.146535800,29.598559840,40.332373000,0.000000000,1788138376.267390
docker,kmeans,20,64,32,5000,5585.327135525,11.307189729,10.873730500,11.364681500,11.599577000,39.104871680,49.934110000,0.000000000,1788138393.933369
docker,kmeans,20,64,33,5000,5673.540559532,11.138438301,10.854198500,11.246662400,11.553440700,28.692196810,39.075853000,0.000000000,1788138411.613350
docker,kmeans,20,64,34,5000,5711.911383170,11.072539440,10.812367000,11.267723300,11.524810250,26.471501520,37.620394000,0.000000000,1788138429.416622
docker,kmeans,20,64,35,5000,5840.538754565,10.819709079,10.577435000,11.019004200,11.265147550,24.336285230,34.862894000,0.000000000,1788138447.223079
docker,kmeans,20,64,36,5000,5668.077710363,11.144865980,10.780667500,11.185410600,11.464092700,35.274130210,45.698362000,0.000000000,1788138464.918077
docker,kmeans,20,64,37,5000,5707.841802105,11.069174344,10.698591500,11.139598500,11.371924600,35.386573900,45.686100000,0.000000000,1788138482.574943
docker,kmeans,20,64,38,5000,5747.795413673,10.990371130,10.641348500,11.085734300,11.283398650,33.610551610,44.395376000,0.000000000,1788138500.248113
docker,kmeans,20,64,39,5000,5810.862336145,10.876399498,10.590425500,11.019201200,11.286568000,27.946460990,38.480388000,0.000000000,1788138517.854566
docker,kmeans,20,64,40,5000,5782.218210530,10.930900563,10.665143000,11.140424300,11.362266400,26.962871440,38.139907000,0.000000000,1788138535.464159
docker,kmeans,20,64,41,5000,5691.653801435,11.098346311,10.744049000,11.188136300,11.394003300,33.707962870,44.306571000,0.000000000,1788138553.069039
docker,kmeans,20,64,42,5000,5696.453108388,11.091628816,10.785596500,11.181169100,11.459374450,30.541902370,41.268371000,0.000000000,1788138570.741692
docker,kmeans,20,64,43,5000,5809.576463734,10.869025868,10.458152000,10.916728400,11.127798800,38.929407100,49.359034000,0.000000000,1788138588.153518
docker,kmeans,20,64,44,5000,5802.834129985,10.890387555,10.654172500,11.119356100,11.315709800,25.062060710,35.948749000,0.000000000,1788138605.500567
docker,kmeans,20,64,45,5000,5764.209884606,10.958072306,10.636434000,11.051453600,11.306936600,32.336058600,43.532313000,0.000000000,1788138623.227079
docker,kmeans,20,64,46,5000,5760.730543388,10.966030361,10.626442000,11.048962000,11.296636050,32.709341220,43.842446000,0.000000000,1788138640.970918
docker,kmeans,20,64,47,5000,5847.212708021,10.810556550,10.576012000,10.956727400,11.221911950,25.050939930,35.725922000,0.000000000,1788138658.686482
docker,kmeans,20,64,48,5000,5764.398000728,10.957132500,10.605004500,11.065799100,11.276251400,33.234628940,43.823957000,0.000000000,1788138676.456041
docker,kmeans,20,64,49,5000,5683.589383892,11.112873366,10.773493500,11.149250400,11.435914350,34.009866430,45.710197000,0.000000000,1788138694.208536
docker,kmeans,20,64,50,5000,5682.856128120,11.114474509,10.739164500,11.173832800,11.397818050,36.786400590,48.072536000,0.000000000,1788138712.063782
docker,kmeans,20,64,51,5000,5666.698088692,11.145266170,10.767100000,11.212766500,11.445234700,35.349041900,46.411108000,0.000000000,1788138729.851919
docker,kmeans,20,64,52,5000,5697.000856681,11.086587745,10.736579000,11.183498100,11.411060900,34.315020230,45.295942000,0.000000000,1788138747.685965
docker,kmeans,20,64,53,5000,5718.445525640,11.041001483,10.659172500,11.111811300,11.343419600,37.772983070,48.487951000,0.000000000,1788138765.493161
docker,kmeans,20,64,54,5000,5750.761654883,10.984995951,10.638855500,11.057058400,11.292152350,34.202715200,45.351326000,0.000000000,1788138783.101894
docker,kmeans,20,64,55,5000,5675.347078381,11.138025306,10.881473000,11.303273400,11.562949950,26.409741450,38.143048000,0.000000000,1788138800.744868
docker,kmeans,20,64,56,5000,5576.384948632,11.319089640,10.962233500,11.414732000,11.668089300,35.928834600,47.341989000,0.000000000,1788138818.453780
docker,kmeans,20,64,57,5000,5769.037759222,10.951584113,10.654755500,11.080299300,11.326659950,29.971511290,40.250196000,0.000000000,1788138836.310725
docker,kmeans,20,64,58,5000,5731.772589764,11.026367898,10.700810000,11.122831600,11.340036750,32.093823130,42.765631000,0.000000000,1788138853.992872
docker,kmeans,20,64,59,5000,5814.201689886,10.867346913,10.561352000,11.015677100,11.208625050,29.832036540,40.262556000,0.000000000,1788138871.514979
docker,kmeans,20,64,60,5000,5782.951295458,10.926994695,10.696781000,11.151301800,11.350570000,23.720078710,34.008302000,0.000000000,1788138889.085835
docker,kmeans,20,128,1,5000,5550.842044724,22.484965309,21.815762000,22.936401900,23.440499050,49.029340250,65.496375000,0.000000000,1788138906.977364
docker,kmeans,20,128,2,5000,5571.128635960,22.399565560,21.467055000,22.728240600,23.201633400,57.195981210,71.329630000,0.000000000,1788138924.647199
docker,kmeans,20,128,3,5000,5432.296634668,22.870214953,21.874604000,23.191739600,23.589943700,62.390280350,79.343974000,0.000000000,1788138942.423591
docker,kmeans,20,128,4,5000,5429.093622040,22.851575715,21.602150500,22.969226600,24.979075350,63.438244930,80.621712000,0.000000000,1788138960.212173
docker,kmeans,20,128,5,5000,5471.093584188,22.746365060,21.801308000,22.916581000,23.610877850,57.317833230,73.608072000,0.000000000,1788138978.101960
docker,kmeans,20,128,6,5000,5457.489069017,22.663199249,21.652652500,22.921299600,23.588198450,64.311403780,81.039298000,0.000000000,1788138995.988687
docker,kmeans,20,128,7,5000,5467.485010377,22.743252193,21.509511000,22.608610400,23.295210300,69.767064910,86.982092000,0.000000000,1788139013.880936
docker,kmeans,20,128,8,5000,5451.017787879,22.868993829,21.958647500,23.077537000,23.647991950,56.884789900,72.859076000,0.000000000,1788139031.730151
docker,kmeans,20,128,9,5000,5400.117146344,22.960936357,21.885072000,23.119373400,23.593512350,66.373199360,83.630333000,0.000000000,1788139049.687372
docker,kmeans,20,128,10,5000,5514.776439173,22.540245330,21.706537000,22.905027200,23.478250500,54.320490980,71.744152000,0.000000000,1788139067.707656
docker,kmeans,20,128,11,5000,5467.358244879,22.710783887,21.621388000,22.774196300,23.172958000,65.533183560,82.483173000,0.000000000,1788139085.504901
docker,kmeans,20,128,12,5000,5542.151773980,22.419085735,21.440742500,22.362435600,23.094238750,59.401279310,76.003352000,0.000000000,1788139103.267901
docker,kmeans,20,128,13,5000,5492.813383051,22.610227730,21.686435000,22.699015600,23.433535650,58.250725630,74.201855000,0.000000000,1788139121.169004
docker,kmeans,20,128,14,5000,5346.564196448,23.194898838,22.180208500,23.476359800,23.979944350,65.432591330,82.524204000,0.000000000,1788139139.031392
docker,kmeans,20,128,15,5000,5378.719654161,23.084255508,21.960382000,23.336921400,23.682220800,67.103280300,84.645962000,0.000000000,1788139156.882626
docker,kmeans,20,128,16,5000,5483.065715067,22.748819536,21.930118500,22.709401900,23.658753650,53.104743940,67.061524000,0.000000000,1788139174.803537
docker,kmeans,20,128,17,5000,5517.385545522,22.532355444,21.559889000,22.774966400,23.184668800,60.375597240,77.588043000,0.000000000,1788139192.669378
docker,kmeans,20,128,18,5000,5363.698503042,23.080019712,22.050916000,23.334160200,23.767082200,66.661962780,84.092079000,0.000000000,1788139210.616591
docker,kmeans,20,128,19,5000,5405.736996719,22.907479055,21.683550500,22.830797900,23.401447500,72.374996820,90.099948000,0.000000000,1788139228.499557
docker,kmeans,20,128,20,5000,5523.894211157,22.513259933,21.473212500,22.691107400,23.168707700,62.302858640,79.893387000,0.000000000,1788139246.427610
docker,kmeans,20,128,21,5000,5590.053784042,22.298991193,21.583077500,22.990645700,23.572708600,47.253634960,65.862986000,0.000000000,1788139264.350053
docker,kmeans,20,128,22,5000,5507.282633147,22.530403397,21.572846000,22.728475100,23.220498600,61.278549580,78.244137000,0.000000000,1788139282.207873
docker,kmeans,20,128,23,5000,5430.899952035,22.958126490,22.043089000,23.269376700,24.049692950,56.284223260,71.642763000,0.000000000,1788139300.117620
docker,kmeans,20,128,24,5000,5426.437504841,22.880240857,21.641855500,22.868215200,23.441167150,71.072402570,88.071303000,0.000000000,1788139318.067832
docker,kmeans,20,128,25,5000,5447.984419264,22.676731543,21.581292500,22.745640600,23.198345200,70.176322340,87.404161000,0.000000000,1788139336.001766
docker,kmeans,20,128,26,5000,5324.551633585,23.202096919,21.956976500,23.332984700,23.764571200,77.139406950,94.245212000,0.000000000,1788139353.920981
docker,kmeans,20,128,27,5000,5435.590715429,22.986944461,21.908592000,23.197360800,23.762146500,63.043201340,75.472988000,0.000000000,1788139371.783200
docker,kmeans,20,128,28,5000,5408.620771365,23.001088030,21.857958500,23.082742700,23.742329300,64.219036030,81.251255000,0.000000000,1788139389.900378
docker,kmeans,20,128,29,5000,5396.964376503,23.002603845,22.178012500,23.420813400,24.000696650,57.052209710,73.591671000,0.000000000,1788139407.739975
docker,kmeans,20,128,30,5000,5582.542196638,22.350480643,21.447821500,22.263632500,23.123917150,56.395500800,69.715663000,0.000000000,1788139425.635139
docker,kmeans,20,128,31,5000,5626.254633553,22.219994645,21.647167500,22.920286300,23.316894250,45.549855860,59.049746000,0.000000000,1788139443.409219
docker,kmeans,20,128,32,5000,5492.573467987,22.605025542,21.583652000,23.121969000,24.330468750,61.994282160,79.183383000,0.000000000,1788139461.369667
docker,kmeans,20,128,33,5000,5428.551391404,22.898202344,21.977736000,23.209571500,23.729687750,59.448544320,76.183795000,0.000000000,1788139479.237198
docker,kmeans,20,128,34,5000,5483.003075769,22.792955552,22.098008500,23.380878200,23.898599550,50.322687810,66.398538000,0.000000000,1788139497.072448
docker,kmeans,20,128,35,5000,5467.208469055,22.718651673,21.754741500,23.038647300,23.538252650,61.235453570,78.355345000,0.000000000,1788139515.297048
docker,kmeans,20,128,36,5000,5395.831987129,23.136212339,22.195217500,23.366430800,23.938433200,60.163846050,73.043398000,0.000000000,1788139532.920503
docker,kmeans,20,128,37,5000,5496.106719279,22.619178939,21.579739000,22.759701300,23.253236350,60.856926430,78.204021000,0.000000000,1788139550.760784
docker,kmeans,20,128,38,5000,5410.982251096,22.971282051,21.790175000,23.213200200,23.554087850,65.208530150,82.999370000,0.000000000,1788139568.779659
docker,kmeans,20,128,39,5000,5574.256355938,22.379945027,21.424849500,22.787134500,23.449260150,57.658216400,71.034367000,0.000000000,1788139586.613820
docker,kmeans,20,128,40,5000,5477.727219610,22.624746765,21.601405000,23.036794400,23.519057100,62.683748860,79.641153000,0.000000000,1788139604.408351
docker,kmeans,20,128,41,5000,5423.805431866,22.939564901,21.997972000,23.039997000,23.637815050,58.341144590,74.689242000,0.000000000,1788139622.241770
docker,kmeans,20,128,42,5000,5524.863042400,22.508434832,21.641047000,22.899051400,23.324872100,55.545613810,72.620627000,0.000000000,1788139640.047805
docker,kmeans,20,128,43,5000,5407.161489257,22.847577943,21.593338500,22.519167000,23.281784550,76.271404380,93.605527000,0.000000000,1788139657.921375
docker,kmeans,20,128,44,5000,5541.584769764,22.450070880,21.510915000,22.495212600,23.256900500,58.590479010,75.174854000,0.000000000,1788139675.854106
docker,kmeans,20,128,45,5000,5464.049883915,22.846858963,22.056138500,23.451636800,23.947061950,52.044540670,65.833815000,0.000000000,1788139693.938165
docker,kmeans,20,128,46,5000,5567.775801495,22.283427573,21.397510500,22.492191600,23.083505250,58.238507510,74.850606000,0.000000000,1788139711.922085
docker,kmeans,20,128,47,5000,5596.848333082,22.194220336,21.184880500,21.834049900,22.662689750,62.892773560,79.398772000,0.000000000,1788139729.745343
docker,kmeans,20,128,48,5000,5469.243306581,22.667502047,21.715301500,22.920795700,23.361091800,63.176477570,80.481392000,0.000000000,1788139747.546395
docker,kmeans,20,128,49,5000,5519.379634503,22.535361562,21.586399500,22.569570600,23.466800550,58.666958490,74.273067000,0.000000000,1788139765.545098
docker,kmeans,20,128,50,5000,5492.914777110,22.724219096,21.841384500,23.224162500,23.532731350,56.864380990,70.476755000,0.000000000,1788139783.586609
docker,kmeans,20,128,51,5000,5423.465808362,22.884603275,21.734829000,22.669624200,23.411248550,67.289120250,84.359961000,0.000000000,1788139801.511503
docker,kmeans,20,128,52,5000,5426.575434276,22.895693066,21.758054000,22.980198300,23.420631800,67.182925260,84.411575000,0.000000000,1788139819.353243
docker,kmeans,20,128,53,5000,5315.590972236,23.314063399,22.033250000,23.336953700,23.842392550,75.215016480,92.871791000,0.000000000,1788139837.313652
docker,kmeans,20,128,54,5000,5487.295148744,22.669085273,21.738693000,23.083830300,23.495933150,57.910877910,74.581544000,0.000000000,1788139855.257485
docker,kmeans,20,128,55,5000,5405.170225463,23.104518466,22.079662000,23.377927800,24.010497000,61.234973450,74.221116000,0.000000000,1788139873.054569
docker,kmeans,20,128,56,5000,5391.375627676,23.089343863,22.069453000,23.317012500,23.894348800,61.588295230,78.659215000,0.000000000,1788139890.930701
docker,kmeans,20,128,57,5000,5439.416618812,22.739357640,21.734022000,23.014015700,23.484988050,64.021332940,81.231178000,0.000000000,1788139908.843118
docker,kmeans,20,128,58,5000,5425.758463544,22.910887185,21.935905000,23.260492400,23.589501150,61.372283570,78.288822000,0.000000000,1788139926.698145
docker,kmeans,20,128,59,5000,5493.190890051,22.560119218,21.520487000,22.546828000,23.270049000,65.043443890,81.676331000,0.000000000,1788139944.621807
docker,kmeans,20,128,60,5000,5418.888230936,22.914038629,21.998020000,23.134797900,23.711682950,60.395254160,77.915410000,0.000000000,1788139962.500066
docker,kmeans,20,256,1,5000,5169.128485080,46.768671179,43.807602000,48.790145400,87.497514350,108.648871240,132.720835000,0.000000000,1788139980.702409
docker,kmeans,20,256,2,5000,5047.707424916,47.913534814,44.286594500,49.388805400,98.953661100,122.514422150,137.020680000,0.000000000,1788139998.441130
docker,kmeans,20,256,3,5000,5251.228047482,45.874482526,42.195948500,49.060047700,91.106260100,109.198484040,127.998316000,0.000000000,1788140016.396482
docker,kmeans,20,256,4,5000,5231.851650132,45.981718736,42.629524500,47.023552900,94.345144300,124.460446190,140.895449000,0.000000000,1788140034.655693
docker,kmeans,20,256,5,5000,5167.244583562,46.485700789,43.204633500,47.813173000,92.522038050,117.816806610,139.697945000,0.000000000,1788140052.947480
docker,kmeans,20,256,6,5000,5118.412338174,46.731091989,42.623372000,47.624627200,97.290069550,129.942948680,153.189995000,0.000000000,1788140071.376457
docker,kmeans,20,256,7,5000,5185.623740657,46.413007678,42.665586000,47.570071600,100.250781300,123.775795430,144.022843000,0.000000000,1788140089.736653
